"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
2543602,"Ego Ferguson","FA","DL",26,3,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2543653,"Khyri Thornton","DET","DL",28,3,7,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2543725,"Marcus Smith","SEA","DL",25,3,6,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2543860,"Jay Bromley","NYG","DL",25,3,8,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2543881,"Will Clarke","FA","DL",26,3,NA,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2550242,"Mike Pennel","FA","DL",26,3,NA,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2550345,"Bruce Gaston","FA","DL",26,3,NA,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2550489,"Anthony Johnson","NYJ","DL",24,3,11,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2550628,"Chris McCain","LAC","DL",26,3,8,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2550642,"Julius Warmsley","MIA","DL",NA,NA,11,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2552267,"B.J. Dubose","MIN","DL",25,2,9,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2552271,"Geneo Grissom","NE","DL",25,2,9,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2552274,"Martin Ifedi","STL","DL",26,2,NA,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2552275,"Owamagbe Odighizuwa","FA","DL",25,2,NA,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2552277,"Ryan Russell","TB","DL",25,2,11,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2552282,"Gabe Wright","FA","DL",25,2,NA,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2552326,"Darius Kilgo","NE","DL",26,2,9,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2552492,"Jordan Phillips","MIA","DL",25,2,11,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2552670,"Angelo Blackson","TEN","DL",25,2,8,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2552672,"Marcus Hardison","CIN","DL",25,2,6,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2552678,"Deon Simon","FA","DL",27,2,NA,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2552685,"Max Valles","BUF","DL",NA,NA,6,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2553310,"Efe Obada","PIT","DL",26,2,9,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2553564,"Joey Mbu","WAS","DL",NA,NA,5,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2553706,"Ryan Delaire","FA","DL",NA,NA,NA,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2553723,"Caushaud Lyons","FA","DL",NA,NA,NA,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2553764,"Xavier Williams","ARI","DL",25,2,8,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2553820,"Bobby Richardson","FA","DL",NA,NA,NA,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2553862,"Richard Ash","DAL","DL",NA,NA,6,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2553911,"T.Y. McGill","FA","DL",NA,NA,NA,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2555240,"Matt Ioannidis","WAS","DL",23,1,5,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2555241,"Sheldon Day","JAC","DL",23,1,8,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2555243,"Vernon Butler","CAR","DL",23,1,11,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2555245,"Charles Tapper","DAL","DL",NA,1,6,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2555251,"Ronald Blair","SF","DL",24,1,11,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2555267,"Andrew Billings","CIN","DL",22,1,6,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,170,0,623,1,0
2555274,"Dean Lowry","GB","DL",NA,1,8,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2555335,"Jonathan Bullard","CHI","DL",24,1,9,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,170,0,623,1,0
2555358,"Quinton Jefferson","SEA","DL",NA,1,6,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2555517,"Vincent Valentine","NE","DL",23,1,9,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2555529,"Stephen Weatherly","MIN","DL",23,1,9,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2556126,"Tyrone Holmes","CLE","DL",24,1,9,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2556274,"David Onyemata","NO","DL",NA,1,5,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2556546,"Woodrow Hamilton","FA","DL",25,1,NA,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2556585,"DaVonte Lambert","TB","DL",23,1,11,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2556650,"Michael Pierce","BAL","DL",25,1,10,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,170,0,623,1,0
2556695,"Lawrence Thomas","FA","DL",24,1,NA,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2556702,"Channing Ward","FA","DL",25,1,NA,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2556718,"Mehdi Abdesmad","FA","DL",26,1,NA,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2556786,"Destiny Vaeao","PHI","DL",23,1,10,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2556809,"Chris Landrum","SD","DL",25,1,NA,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2557839,"Dawuane Smoot","JAC","DL",22,0,8,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2557842,"Daeshon Hall","CAR","DL",22,0,11,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2557845,"Jaleel Johnson","MIN","DL",23,0,9,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2557851,"Ryan Glasgow","CIN","DL",24,0,6,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2557860,"Isaac Rochell","LAC","DL",NA,0,8,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2557876,"Montravius Adams","GB","DL",23,0,8,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2557877,"Carlos Watkins","HOU","DL",24,0,7,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2557883,"Josh Carraway","TEN","DL",NA,0,8,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2557901,"Carl Lawson","CIN","DL",22,0,6,0,0,NA,0,38,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2557943,"Trey Hendrickson","NO","DL",23,0,5,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2557962,"Stevie Tuikolovatu","TB","DL",26,0,11,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2557964,"Nazair Jones","SEA","DL",23,0,6,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2557970,"Malik McDowell","SEA","DL",21,0,6,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2557981,"Elijah Qualls","PHI","DL",NA,0,10,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2558012,"Davon Godchaux","MIA","DL",23,0,11,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2558017,"Vincent Taylor","MIA","DL",23,0,11,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,170,0,623,1,0
2558031,"Avery Moss","NYG","DL",23,0,8,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2558080,"Joey Ivie","DAL","DL",NA,0,6,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2558111,"Treyvon Hester","OAK","DL",25,0,10,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2558124,"Jeremiah Ledbetter","DET","DL",23,0,7,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2558131,"Al-Quadin Muhammad","NO","DL",NA,0,5,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2558185,"Tanoh Kpassagnon","KC","DL",23,0,10,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2558199,"Tanzel Smart","LAR","DL",23,0,9,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2558265,"D.J. Jones","SF","DL",22,0,11,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2558278,"Ifeadi Odenigbo","MIN","DL",NA,0,9,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2558284,"Pita Taumoepenu","SF","DL",23,0,11,0,0,NA,0,39,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2558729,"Keion Adams","PIT","DL",22,0,9,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2558766,"Grover Stewart","IND","DL",NA,0,11,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2558862,"Jordan Carrell","DAL","DL",NA,0,6,0,0,NA,0,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2558863,"Pat OConnor","FA","DL",24,0,NA,0,0,NA,NA,36,0,NA,NA,NA,NA,NA,16,0,-74.7136075949367,-70.45,-79.1965347405453,793,198,0,-4.66960047468354,-4.403125,-4.94978342128408,NA,NA,NA,1,0
2555477,"Charone Peake","NYJ","WR",25,1,11,29.0152011922504,52.5498394901227,11.3341548393213,0.925973367599553,24,23.5346382978723,237.4,93,9.8,3.98567890040155,NA,16,41.7447281724093,-74.769995276969,-70.5325525748852,-78.5343375049346,938,108,2.60904551077558,-4.67312470481056,-4.40828453593032,-4.90839609405841,160.49,0.5,777.51,1,41.7447281724093
2495809,"Will Blackmon","FA","DB",33,11,NA,0,44.9496636085627,40.8707719525824,0.427303988995874,38,44.9496636085627,NA,NA,NA,NA,NA,16,25.9980742778542,-74.9728871446895,-93.75,-60.4728116717635,939,176,1.62487964236589,-4.68580544654309,-5.859375,-3.77955072948522,NA,NA,NA,1,25.9980742778542
2555378,"Tavon Young","BAL","DB",23,1,10,0,44.4830581039755,40.4465078838705,0.382324621733151,38,44.4830581039755,NA,NA,NA,NA,NA,16,25.7281980742779,-75.2427633482658,-93.75,-60.9394171763507,940,177,1.60801237964237,-4.70267270926661,-5.859375,-3.80871357352192,NA,NA,NA,1,25.7281980742779
2556460,"Geronimo Allison","GB","WR",23,1,8,12.2785991058122,62.1334654722417,21.1677681841606,1.11583689146507,24,49.8548663664295,275.5,109.1,15,4.62461469286042,NA,16,41.0465361159001,-75.4681873334782,-87.2691546613233,-68.9507115228156,941,109,2.56540850724376,-4.71676170834239,-5.45432216633271,-4.30941947017597,160.435,0.585,780.565,1,41.0465361159001
100011,"Packers","GB","DST",NA,NA,8,92.1,104.867441860465,7.14145600935474,0.303016373017783,14,12.7674418604651,217.2,17.3,3.1,2.53640418487552,23,16,97.1210550899862,-75.4742236235144,-6.97774227902023,-82.9367248062016,942,19,6.07006594312414,-4.71713897646965,-0.436108892438765,-5.1835453003876,157.405,0.755,784.595,1,97.1210550899862
2556735,"Ken Crawley","NO","DB",24,1,5,0,43.9386850152905,39.9515331370399,0.224896836313615,38,43.9386850152905,NA,NA,NA,NA,NA,16,25.4133425034388,-75.5576189191049,-93.75,-61.4837902650357,943,178,1.58833390646492,-4.72235118244406,-5.859375,-3.84273689156473,NA,NA,NA,1,25.4133425034388
2539280,"John Simon","IND","LB",27,4,11,39.8,53.369709762533,8.09107042914808,1.45038426763111,30,13.569709762533,NA,66.5,18.8,4.00058334057041,NA,16,47.6635623869801,-75.5687207371239,-76.7337459880789,-75.0730851915955,944,100,2.97897264918626,-4.72304504607025,-4.79585912425493,-4.69206782447472,170,0,774,1,47.6635623869801
2550481,"Orleans Darkwa","NYG","RB",25,3,8,0,44.7284069767442,20.0708153970212,0.921637356373431,25,44.7284069767442,206.6,79.6,25.2,8.20513481182124,NA,16,36.6570709460299,-75.6049985140363,-79.2666666666667,-91.6937635209292,945,87,2.29106693412687,-4.72531240712727,-4.95416666666667,-5.73086022005808,170,0,775,1,36.6570709460299
100012,"Titans","TEN","DST",NA,NA,8,89.7,105.036046511628,12.4207557134704,0.255624411083161,14,15.3360465116279,220.7,19.9,4.3,4.99791084297173,12,16,96.9315320649323,-75.6637466485683,-9.37774227902024,-82.7681201550388,946,20,6.05822075405827,-4.72898416553552,-0.586108892438765,-5.17300750968992,148.35,1.24,797.65,1,96.9315320649323
2541200,"Rashaan Melvin","IND","DB",NA,NA,11,0,43.7053822629969,39.739401102684,0.269876203576338,38,43.7053822629969,NA,NA,NA,NA,NA,16,25.2784044016506,-75.6925570208931,-93.75,-61.7170930173292,947,179,1.57990027510316,-4.73078481380582,-5.859375,-3.85731831358308,NA,NA,NA,1,25.2784044016506
2507843,"Vincent Rey","CIN","LB",NA,NA,6,0,74.4963302752294,43.8285556495875,3.05452079566003,30,74.4963302752294,NA,93.8,42.5,6.17469926998402,NA,16,47.4586347197107,-75.7736484043934,-116.533745988079,-53.9464646788991,948,101,2.96616466998192,-4.73585302527459,-7.28335912425493,-3.37165404243119,170,0,778,1,47.4586347197107
2495343,"Buster Skrine","NYJ","DB",28,6,11,0,43.3943119266055,39.4565583902093,0.309297137534173,38,43.3943119266055,NA,120.5,22.5,4.53303990287166,NA,16,25.0984869325997,-75.872474489944,-93.75,-62.0281633537207,949,180,1.56865543328748,-4.7420296556215,-5.859375,-3.87676020960754,170,0,779,1,25.0984869325997
100019,"Dolphins","MIA","DST",NA,NA,11,81.6,108.94273255814,11.9445787276547,0.777659585253062,14,27.3427325581395,233.7,20.1,3.4,3.55520281556923,17,16,96.7045453690045,-75.8907333444961,-17.4777422790202,-78.8614341085271,950,21,6.04403408556278,-4.743170834031,-1.09235889243876,-4.92883963178295,170,0,780,1,96.7045453690045
2541966,"Jaron Brown","ARI","WR",27,4,8,21.3614008941878,63.9728816067653,22.1061085020491,1.466995331802,24,42.6114807125776,218.6,83.3,13.2,4.40344461085543,NA,16,40.5909734937194,-75.9237499556589,-78.1863528729478,-67.111295388292,951,110,2.53693584335746,-4.74523437222868,-4.88664705455924,-4.19445596176825,160.445,0.665,790.555,1,40.5909734937194
100028,"Chargers","LAR","DST",NA,NA,9,89.4977019041366,153.117,35.2675470786975,1.85531491901347,15,63.6192980958634,216.9,15.9,4.3,7.64393712119542,2,16,96.6472699386938,-75.9480087748068,-9.58004037488365,-34.6871666666667,952,22,6.04045437116836,-4.74675054842542,-0.598752523430228,-2.16794791666667,143.3,0,808.7,1,96.6472699386938
2557885,"Jordan Leggett","NYJ","TE",22,0,11,1.13,47.1375683890578,19.0969328702611,1.17194443505589,19,46.0075683890578,NA,47.5,8.8,8.09279733684056,NA,16,25.8608440921769,-75.9808398681136,-79.9291763191763,-68.8431682252295,953,54,1.61630275576106,-4.7488024917571,-4.99557351994852,-4.30269801407684,170,0,783,1,25.8608440921769
2556475,"Briean Boddy-Calhoun","CLE","DB",24,1,9,0,43.0832415902141,39.1737156777347,0.444235239322339,38,43.0832415902141,NA,NA,NA,NA,NA,16,24.9185694635488,-76.0523919589949,-93.75,-62.3392336901121,954,181,1.5574105914718,-4.75327449743718,-5.859375,-3.89620210563201,170,0,784,1,24.9185694635488
2556367,"William Jackson","CIN","DB",24,1,6,0,40.9874670184697,23.7438088383464,0.640828008287915,38,40.9874670184697,NA,NA,NA,NA,NA,16,24.6598101265823,-76.3111512959614,-93.75,-64.4350082618565,955,182,1.54123813291139,-4.76944695599759,-5.859375,-4.02718801636603,NA,NA,NA,1,24.6598101265823
2558144,"Adam Shaheen","CHI","TE",23,0,9,0.02,36.6337447740295,16.7507893288495,1.68673107377581,19,36.6137447740294,NA,43.6,12.4,8.81011932916073,NA,16,25.4005819323551,-76.4411020279354,-81.0391763191763,-79.3469918402578,956,55,1.58753637077219,-4.77756887674596,-5.06494851994852,-4.95918699001611,160.435,0.8,795.565,1,25.4005819323551
2557978,"James Conner","PIT","RB",22,0,9,0.51,51.8096281582504,20.474954562703,0.0549572220829546,25,51.2996281582504,213.7,70.3,9.1,4.2823092877749,NA,16,35.7389826808327,-76.5230867792334,-78.7566666666667,-84.6125423394229,957,88,2.23368641755205,-4.78269292370209,-4.92229166666667,-5.28828389621393,121.2925,1.57,835.7075,1,35.7389826808327
2558918,"Matt Breida","SF","RB",22,0,11,0,61.9930960854093,30.3685596713708,1.00919622190651,25,61.9930960854093,190.4,68.3,14.5,5.5980395877656,NA,16,35.7318844984802,-76.5301849615859,-79.2666666666667,-74.4290744122641,958,89,2.23324278115502,-4.78313656009912,-4.95416666666667,-4.65181715076651,157.3133,1.1133,800.6867,1,35.7318844984802
